gene,pi1,pi2,dxy
rstB~~~sasA_2,20.722222222222218,0.7333333333333333,12.344444444444443
rutB_1~~~rutB,0.7777777777777777,0,0.4444444444444444
rutB_2~~~nicF,3.111111111111111,2.1333333333333333,2.666666666666667
rutC,0,0.3555555555555555,0.19999999999999993
rutE,3.8888888888888897,0,2.2222222222222223
sasA_1~~~sasA_4,43.27777777777778,2.5999999999999996,25.188888888888894
sasA_1~~~sasA_8,37.5,37.733333333333334,38.577777777777776
sasA_3,8.5,0,5.666666666666666
sasA_3~~~sasA_7,1.2777777777777777,1,1.1444444444444444
sasA_4,0.2222222222222222,0.3555555555555555,0.3111111111111112
sasA_6~~~sasA_2,5,0,3.333333333333333
sasA_7,2.555555555555555,0,1.4444444444444444
sbmA,78.61111111111111,3.7333333333333334,54.22222222222222
sbp_2~~~sbp,17,0.19999999999999998,11.477777777777778
scpA,2.555555555555555,0.19999999999999998,1.5444444444444447
scpB_1,0.38888888888888884,0,0.2222222222222222
scrK,8.722222222222221,0.3555555555555555,5.977777777777778
sctC_2,13.5,10,11.822222222222223
sdaA,4.444444444444445,0.19999999999999998,2.644444444444445
sdh,3.1111111111111107,0,1.7777777777777777
sdhA,0.8333333333333333,0,0.4444444444444444
sdpR,0.38888888888888884,1.0666666666666667,1.1111111111111114
secA,6.61111111111111,0,3.7777777777777772
secB,0.38888888888888884,0,0.2222222222222222
secD,6.722222222222222,0.20000000000000004,3.9444444444444446
secD_1~~~secDF,11.222222222222221,0,7.444444444444445
secY,2,0,1.3333333333333335
selA,37.44444444444444,26.688888888888886,30.477777777777778
selD,28.5,24.88888888888889,24.58888888888889
selO,9.166666666666666,0.4666666666666666,5.388888888888889
serA_1,1.1111111111111112,0.39999999999999997,0.8888888888888887
serA_2~~~ghrB_1,9.333333333333334,8.377777777777776,9.611111111111109
serC,0.9444444444444443,0.19999999999999998,0.7
serS,3.3333333333333326,0.19999999999999998,1.988888888888889
sfnC_2~~~sfnC,6.111111111111111,18.155555555555555,14.611111111111109
sfsA,2.7222222222222228,0.19999999999999998,1.655555555555556
sgrR_3,9.055555555555555,7.2,7.777777777777778
sgrR_3~~~mppA,1.9444444444444449,0,1.1111111111111112
sgrR_5,14.166666666666668,5.133333333333334,10.47777777777778
siaM_1,13.722222222222221,3.7333333333333334,10.088888888888889
siaM_3,1.4444444444444444,0.6666666666666667,1.1111111111111112
siaM_4,16.333333333333332,16.244444444444444,14.788888888888888
siaP_2,3.333333333333333,2.8,3.2888888888888888
siaP_3,15.666666666666668,15.88888888888889,14.477777777777778
siaP_4,3.1111111111111107,0,1.7777777777777777
siaT_2,6.722222222222222,0.19999999999999998,4.033333333333333
sigF,5.166666666666667,6.5777777777777775,6.0777777777777775
sigJ,5.111111111111111,2.2444444444444445,3.855555555555556
sir,5.9444444444444455,1.2666666666666666,4.055555555555555
slyA_2,3.5,0,2
sodB,0.7777777777777777,0.19999999999999998,0.5444444444444445
sodC,1.5555555555555554,0,0.8888888888888888
soxA_1,0.5,0.19999999999999998,0.47777777777777775
soxA_2~~~soxA_3,0.2222222222222222,0,0.1111111111111111
soxB_2,0.8888888888888888,0.4666666666666666,0.6555555555555554
soxB_3,0.4444444444444444,0,0.2222222222222222
soxB_3~~~soxB_1,0.38888888888888895,0.19999999999999998,0.32222222222222235
soxD_1,0,0.19999999999999998,0.10000000000000016
soxD_2,0.5,0.19999999999999998,0.47777777777777775
soxR,2.1666666666666665,0,1.2222222222222223
speB,3,0,2
speF,11.055555555555555,13.355555555555556,16.255555555555553
sphX,3.5,0,2.333333333333333
spuC_2,4,3.6,3.888888888888889
spuC_3~~~spuC_1,2.8333333333333335,1.6000000000000003,2.3555555555555556
spuC_5,8.277777777777779,3.755555555555555,6.677777777777778
spuD_1,2.3333333333333335,0,1.3333333333333335
spuE~~~spuD_2,1.5,0,1
srmB,2.111111111111111,0.19999999999999998,1.411111111111111
sseA,2.1666666666666665,0,1.2222222222222223
sspA_1,0.5,0.19999999999999998,0.36666666666666664
sspA_2,0.5,0,0.33333333333333337
ssuA,6.722222222222222,7.466666666666667,7.4
ssuA_2~~~ssuA_1,6.4444444444444455,0,3.6666666666666665
ssuB_1,5.61111111111111,5.333333333333333,5.5777777777777775
ssuC_1,4.166666666666667,3.7333333333333334,4.111111111111111
ssuC_2,1.0555555555555556,0.9555555555555555,0.9000000000000001
ssuC_4,5.833333333333335,0,3.3333333333333335
sthA_2,3.1111111111111107,0.19999999999999998,1.8777777777777775
strE,0.5,3,1.7666666666666675
strE_2~~~hldD_2,4.777777777777778,4.4,6.155555555555555
sucA,3.5555555555555554,1.0666666666666669,2.3888888888888884
sucB_1,5.166666666666667,3.8666666666666667,4.711111111111111
sucB_2,0.6111111111111113,0,0.33333333333333337
sucC,0,0.20000000000000004,0.09999999999999998
sucD,0,0.2,0.10000000000000012
sufC,0.2222222222222222,0.19999999999999998,0.21111111111111103
sufS,0.2222222222222222,0,0.1111111111111111
sugA_1,6.194444444444445,4.888888888888888,6.5
sugA_2,1.7777777777777777,1,1.411111111111111
sugA_3,0.5,0,0.33333333333333337
sugB_1,8.38888888888889,4.111111111111111,7.144444444444444
sugB_2,1.1111111111111112,1.288888888888889,1.1111111111111112
sugB_3,1.6666666666666665,1.4,1.5666666666666667
sugB_4,0.22222222222222215,0.19999999999999996,0.1888888888888888
sugC_1,0.8333333333333333,1,1.1666666666666665
sugC_2~~~sugC_4,10.944444444444445,0.4666666666666667,6.455555555555556
suhB_2,1.9444444444444449,0,1.1111111111111112
surA,3.388888888888889,0,2.2222222222222223
surE,4.666666666666667,0,2.666666666666667
syrM1_1~~~syrM1,3.9444444444444446,1.3333333333333335,2.7555555555555555
tadA_1,0.22222222222222218,0,0.1111111111111111
tag,6.722222222222222,0,3.822222222222222
tal,1.2777777777777777,0,0.6666666666666667
tarM~~~pglH,3.8333333333333326,0.5333333333333333,2.355555555555555
tatA,0.38888888888888884,0,0.2222222222222222
tatB,0.7777777777777777,0.20000000000000004,0.5444444444444445
tatC,1.5555555555555554,0,0.8888888888888888
tauA,1.9166666666666665,1.733333333333333,1.6777777777777783
tauB,2,1.2222222222222223,1.5444444444444447
tcyB_1,2.611111111111111,3.8,3.788888888888889
tdcB_2~~~tdcB_1,12.88888888888889,8.866666666666667,11.211111111111112
tdcF,1.1111111111111112,0.4666666666666666,0.8333333333333333
tdh_2,1.1666666666666667,0,0.6666666666666667
tdk,0.5,0.19999999999999998,0.47777777777777775
tesB,0.38888888888888884,0,0.2222222222222222
tetA_1,3.055555555555555,0,1.7777777777777777
tetR,5.88888888888889,0.3555555555555555,4
tgnB,5.88888888888889,1,3.922222222222222
tgnC,4,0.4666666666666667,2.5
tgnC_2~~~puuC,4.444444444444445,1.6222222222222225,3.833333333333333
tgt,3.1666666666666665,0,1.711111111111111
thiC,8.88888888888889,18.666666666666668,17.11111111111111
thiD,2.9444444444444446,7,6.699999999999999
thiE_2~~~thiE_1,8.277777777777779,10.133333333333333,10.155555555555555
thiG,12.055555555555555,9.6,12.933333333333334
thiQ_1,3.1111111111111107,0.2,1.8777777777777775
thiQ_2,0.2222222222222222,0.19999999999999998,0.21111111111111103
thpA,1,0,0.5555555555555556
thrB_1,3.1111111111111107,0,1.7777777777777777
thrB_2,6.777777777777778,7.111111111111111,6.8
tig,3.3333333333333326,0,1.8888888888888886
tilS,0.2222222222222222,0,0.1111111111111111
tktA_1,5.833333333333333,2.2,4.366666666666666
tktA_2,0.2222222222222222,0,0.1111111111111111
tktB,7,0,4
tldD,4.777777777777778,0.2,2.8777777777777778
tlyA,1.2777777777777775,0,0.7777777777777778
tme,3.1111111111111116,0,1.5555555555555556
tmk,0.7777777777777777,0,0.4444444444444444
tmoT_1,3.2222222222222223,1.9555555555555553,2.577777777777778
todT_2,3.611111111111111,2.6666666666666665,2.977777777777778
tolB,0.5,0.19999999999999998,0.47777777777777775
tolQ_1~~~tolQ_2,0.2222222222222222,0,0.1111111111111111
tolR,0,0.19999999999999998,0.10000000000000016
tpiA,6.5,0,4.333333333333334
tqsA,1.2777777777777777,0,0.711111111111111
trkA,2.944444444444445,0,1.6666666666666667
trkI_2~~~trkI_1~~~trkI,3.611111111111111,0,2.0444444444444443
trmB,2.2777777777777777,0.19999999999999998,1.3666666666666667
trmFO,3.1111111111111107,0.4000000000000001,1.9777777777777779
trmJ,1.7777777777777775,0.5333333333333333,1.3555555555555554
trmL,5.4444444444444455,0,3.111111111111111
trpB,3.8888888888888897,0,2.2222222222222223
trpC,1.2222222222222223,0.19999999999999998,0.7444444444444445
trpD,0.22222222222222218,0,0.1111111111111111
trpF,2.3333333333333335,0,1.3333333333333335
trpS,1.8333333333333333,0.19999999999999998,1.1444444444444446
truA,2.2777777777777777,0,1.2222222222222223
trxB_1,1.2777777777777777,0,0.711111111111111
trxB_2,1.3333333333333335,0.19999999999999998,0.7666666666666667
tsf,4.277777777777778,0,2.4444444444444446
ttcA,4.666666666666667,0,2.666666666666667
ttr,0.2222222222222222,0,0.1111111111111111
ttuD_1,2,7.311111111111111,4.788888888888887
ttuE,0.2222222222222222,0,0.1111111111111111
tufA_1,0.5,0,0.33333333333333337
tyrS,7,0,4
uacT_1~~~uacT_3,0.8888888888888888,0.4666666666666667,0.6555555555555556
ubiA,1.5555555555555554,0,0.8888888888888888
ubiB,2.7222222222222228,0,1.3777777777777775
ubiD_1,9.444444444444445,9.133333333333333,8.544444444444444
ubiE,0.4444444444444444,0,0.2222222222222222
ubiG,1.5555555555555554,0,0.8888888888888888
ubiK,0.5,0,0.2666666666666667
ubiL_1,1.5555555555555554,0,0.8888888888888888
ucpA,7.333333333333334,4,5.733333333333333
uctC,1,0.6666666666666667,0.8
udg,0,0.2,0.10000000000000012
udh,0.2222222222222222,0,0.1111111111111111
ugpA,8.777777777777779,2.1555555555555554,7.544444444444444
ugpB_1~~~ugpB_2,1.7777777777777777,2.6666666666666665,2.422222222222222
ugpC_1,2.388888888888889,0.7999999999999999,1.8222222222222217
ugpC_10,0.5,0.19999999999999998,0.47777777777777775
ugpC_11,4.277777777777777,6.4222222222222225,6.366666666666666
ugpC_3,0.5,1.0666666666666667,1.2222222222222223
ugpC_4,1.7222222222222223,1.4,1.411111111111111
ugpC_7,1.7777777777777775,0.2,1.1
ugpC_9,0,0.19999999999999998,0.10000000000000016
ugpC_9~~~ugpC_2,9.555555555555554,1.288888888888889,5.511111111111111
ulaR,2.611111111111111,0.3555555555555555,1.8222222222222224
ung,0.5,0,0.2666666666666667
uppS,1.2777777777777775,0,0.7777777777777778
ureF,0.7222222222222221,0.5333333333333333,0.7333333333333333
uspF,1.1666666666666667,0.3999999999999999,0.7777777777777779
uup,0.38888888888888895,0.4666666666666666,0.38888888888888895
uvrC,6.5,0,4.266666666666667
uxaA,2.944444444444445,0.7333333333333333,2.1222222222222227
uxaC,4,3.333333333333333,4.111111111111111
uxuA,10.777777777777779,6.066666666666666,10.188888888888888
valS,10.166666666666666,0.19999999999999998,5.877777777777776
vapB1,0.38888888888888884,0,0.2222222222222222
vapC_1~~~vapC_6,5.4444444444444455,2.8000000000000003,3.88888888888889
vapC_3,0.2222222222222222,0,0.1111111111111111
vapC_4,0.38888888888888884,0,0.2222222222222222
vat_1,0.7222222222222222,0.5333333333333333,0.5777777777777778
vat_2,1,0,0.6666666666666667
vibB,5,4.911111111111111,5.144444444444444
vioD,0,0.3555555555555555,0.19999999999999993
virB2_1,1.5,1.422222222222222,1.4666666666666668
virB3_1~~~virB3_2,3.5555555555555554,2.844444444444444,3.533333333333334
virB3_2,1.3888888888888888,0,0.7555555555555554
virB4_2,5.611111111111111,7.533333333333334,6.61111111111111
virB5_1~~~virB5_2,15.25,11.377777777777776,15.488888888888889
virB5_2,1.1111111111111112,2.6888888888888887,1.9222222222222223
virB6,59.388888888888886,42.06666666666667,70.8111111111111
virB8_1,4.444444444444445,2.6888888888888887,4.566666666666666
virB9_1,5.333333333333334,3.2,5.155555555555556
virB9_2,3.5555555555555554,3.933333333333333,3.677777777777778
virD4,5.5,5.6,5.51111111111111
waaA,3.611111111111111,0,2.0444444444444443
walR,0.5,0,0.2666666666666667
wbpA_1,0.6111111111111112,2.022222222222222,1.388888888888889
wecC~~~rkpK,1.9444444444444449,0,1.1111111111111112
xdh,0.7222222222222222,0.19999999999999998,0.5888888888888888
xdhA_1,25.083333333333336,14.533333333333333,20.333333333333336
xdhA_2,16.5,15.355555555555556,14.477777777777778
xerC_3,1.1111111111111112,0,0.5555555555555556
xerD,0.5,0.19999999999999998,0.47777777777777775
xlnD,9.72222222222222,0,5.5555555555555545
xpkA,0.9444444444444443,0.39999999999999997,0.8
xsc,4.111111111111111,4.733333333333333,4.0777777777777775
xseB,0.8888888888888888,0,0.4888888888888889
xthA_1,1.2777777777777775,1.6,1.6666666666666665
xthA_2,20.61111111111111,0.19999999999999998,11.877777777777776
xthA_3,1.1666666666666667,0.19999999999999998,0.7666666666666667
xylA,0.5,0,0.33333333333333337
xylB_1,4.277777777777778,0,2.4444444444444446
xylB_4,0.7222222222222222,0.19999999999999998,0.47777777777777775
xylF,0.38888888888888895,0.4666666666666666,0.38888888888888895
xylG_1,1.6111111111111112,1,1.2777777777777775
xylG_1~~~xylG_2,30.555555555555557,22.933333333333334,27.577777777777776
xylH_1,2.5555555555555554,1.7333333333333334,2.2444444444444445
xylH_2,0.5,0.5333333333333333,0.4666666666666666
xynB,5.5555555555555545,0,3.155555555555556
xynR_1,0.8888888888888888,2.1333333333333333,2.266666666666667
xypA,16.22222222222222,7.511111111111111,12.444444444444446
yabJ_2,0.8888888888888887,0.5555555555555557,0.7222222222222224
yabJ_3~~~rutC_2~~~yabJ_1,2.8333333333333335,0.19999999999999998,1.6777777777777776
yabJ_3~~~yabJ_4,2.9444444444444446,2.3333333333333335,2.522222222222222
yabJ_4~~~yabJ_3,2.9444444444444446,0.5555555555555556,1.7222222222222223
yabJ_6,1.0555555555555556,1.9555555555555555,2.066666666666667
yacG,0.5,0.19999999999999998,0.4333333333333332
yadG,1.1666666666666667,0,0.6666666666666667
yadH,1.1666666666666667,0,0.6666666666666667
yajC,0.7777777777777777,0,0.4444444444444444
yajO_2,0.7222222222222222,0.19999999999999998,0.5888888888888888
ybaB,0.22222222222222215,0,0.09999999999999998
ybaK,0.2222222222222222,0,0.1111111111111111
ybbJ,0.5,0,0.2666666666666667
ybeY,0.6666666666666667,0,0.3333333333333333
ybgC,0.38888888888888884,0,0.2222222222222222
ybhN,4.5,0.5555555555555556,3.0555555555555554
ybhR,1.2222222222222223,1.4,1.4555555555555555
ybhS,1.8333333333333335,0.6666666666666667,1.3111111111111111
ybjJ~~~ybjJ_1,0.2222222222222222,0.39999999999999997,0.31111111111111084
ycaC_3~~~ycaC_2,9.055555555555554,17.93333333333333,19.43333333333333
ycaD_1,3.5,0,2
ycaD_3,5,0.3555555555555555,3.466666666666667
ycaD_5~~~ycaD_2,0.5,0.19999999999999998,0.47777777777777775
ycaD_6,0.38888888888888884,0,0.2222222222222222
ycbX,2.2777777777777777,0.5333333333333333,1.6222222222222222
yccU,1,0,0.6666666666666667
ycdX,3.388888888888889,4.177777777777778,3.6888888888888887
yceF,2.3333333333333335,0,1.3333333333333335
yceI,8.88888888888889,0,5.888888888888889
yceJ,4,0,2.666666666666667
yciB,0.2222222222222222,0,0.1111111111111111
yciE,0.2222222222222222,0,0.1111111111111111
yciI,0.38888888888888884,0,0.2222222222222222
yciK,0.7777777777777777,0,0.4444444444444444
ycjG,2.944444444444445,0.19999999999999998,1.766666666666667
ycjO_2,2.9444444444444446,2.1777777777777776,2.422222222222222
ycjO_3,4.611111111111111,3.4222222222222225,4.2
ycjO_4,8.833333333333332,0.4000000000000001,5.622222222222223
ycjP_1,0.8333333333333333,10.733333333333333,7.877777777777776
ycjP_2,5.722222222222222,2.066666666666667,4.277777777777778
ycjX,6.333333333333334,0,3.6
ycnJ,3.4444444444444446,1.3555555555555554,2.5444444444444443
ydaD,10.166666666666666,3.1999999999999997,7.066666666666668
ydaP,11.61111111111111,11.044444444444444,11.077777777777778
ydcU,0.2222222222222222,0,0.1111111111111111
ydcV_1,1.8333333333333333,3,3.211111111111111
ydcV_2,5.555555555555555,5.311111111111111,5.3
yddA,3.666666666666667,31.733333333333334,27.4
yddG,0,0.5333333333333333,0.3333333333333334
ydhP_2,5,0.4000000000000001,3.5333333333333337
ydhP_2~~~ydhP_1,26.055555555555557,11.422222222222222,19.466666666666665
ydiK_1,5.88888888888889,0,3.888888888888889
ydjG,2.2222222222222223,3.466666666666666,2.8555555555555565
ydjH_2~~~ydjH_1,7.722222222222222,1.6888888888888889,4.622222222222223
yecD,2.555555555555555,0,1.4444444444444444
yecS_2,1.7222222222222225,1.6,1.822222222222222
yecS_3,0,3.3333333333333335,2.3333333333333335
yecS_3~~~yecS_4,14.5,9.8,11.344444444444443
yedK,0.38888888888888884,0,0.2222222222222222
yehW,1.1111111111111114,7.2444444444444445,5.422222222222222
yehZ,1.1111111111111112,5.933333333333334,4.5
yejF_2,10.611111111111109,1.6,7.066666666666666
yejF_3,0.38888888888888884,0,0.2222222222222222
yesO_1,0,1.5999999999999999,0.8000000000000013
yfcA,0.5,0.19999999999999998,0.47777777777777775
yfcA_2,7,0.20000000000000004,4.1
yfcG,0.5,0,0.33333333333333337
yfcG_2,0.38888888888888884,0.5555555555555556,0.5222222222222224
yffB,0.38888888888888884,0,0.2222222222222222
yfhA_1,2.9444444444444446,2.4,2.6666666666666665
yfiC,0.8888888888888888,0.19999999999999998,0.5888888888888889
ygaZ_2,1.5555555555555554,0,0.8888888888888888
ygeA,0,0.2,0.10000000000000012
ygfF,0,0.19999999999999998,0.10000000000000016
ygfZ,3.5,0,2
yhaJ,5.777777777777778,4.444444444444445,5.333333333333334
yhbO_1,1.7222222222222223,1.2666666666666666,1.3888888888888888
yhbO_2,5.111111111111111,3.333333333333333,4.333333333333334
yhdE,8.5,0,5.666666666666666
yhdG,0.38888888888888895,0.20000000000000004,0.27777777777777785
yhdN_1,4.722222222222222,2.3333333333333335,4.5
yhdN_1~~~yhdN_2,10.277777777777779,10.755555555555556,10.333333333333332
yhdN_3,0.38888888888888884,0.19999999999999998,0.32222222222222235
yhdW_1,2.0555555555555554,0.19999999999999998,1.3666666666666667
yhdW_2,0.38888888888888884,0,0.2222222222222222
yheS_1,5.722222222222222,0,3.7777777777777777
yheS_3,25.22222222222222,22.933333333333334,21.844444444444445
yhfA,7.277777777777778,7.2444444444444445,7.2444444444444445
yhgF,8,0,4.555555555555555
yhhQ,0,0.3555555555555555,0.19999999999999993
yhjE_1,5.055555555555555,2.1333333333333333,3.511111111111111
yhjE_2,0.2222222222222222,0,0.1111111111111111
yhjQ,2,0,1.3333333333333335
yiaD,0.22222222222222218,0.5333333333333333,0.4666666666666666
yiaM_1,2.5555555555555554,1.6,2.1555555555555554
yiaM_1~~~yiaM_2,5.888888888888888,10.066666666666666,8.033333333333335
yiaO_2,0.611111111111111,1.2,1.0222222222222221
yibF,1,0,0.6666666666666667
yidD,0.2222222222222222,0,0.1111111111111111
yieH_2,3.7222222222222228,0.20000000000000004,2.166666666666667
yijE,0.8888888888888888,0,0.4888888888888889
yitJ_1,0,0.5333333333333333,0.3333333333333334
yitJ_2,0,0.19999999999999998,0.10000000000000016
yjgH,5.055555555555555,2.933333333333333,4
yjiA_2,0.6666666666666669,0,0.3333333333333333
yjiA_3~~~yjiA_1,16.11111111111111,14.622222222222222,14
yjiE,4.222222222222222,2.666666666666667,3.333333333333333
yliI,0.5,0.19999999999999998,0.47777777777777775
ymdB,0.38888888888888884,0.2,0.3222222222222223
ynfE~~~dmsA,6.111111111111111,0,4
ynjB,2.3333333333333335,0.19999999999999998,1.4333333333333331
ynjC,1.1666666666666667,0,0.6666666666666667
ynjF,0.38888888888888884,0,0.2222222222222222
yofA,2.9444444444444446,2.844444444444444,3.5555555555555554
yphB,34.22222222222222,19.666666666666668,26.444444444444443
yqaA,0.38888888888888895,1.5333333333333334,1.2777777777777777
yqfL,0.38888888888888884,0,0.2222222222222222
yqjF_1,1.4444444444444444,0.5333333333333333,1.0666666666666667
yqjF_2,2,0,1.3333333333333335
yrdA,1.2777777777777777,0.19999999999999998,0.8111111111111112
yrrK,0.7222222222222222,0.3555555555555555,0.6000000000000001
yteT,0.7222222222222221,0.5333333333333333,0.7333333333333333
ytfE,1.8888888888888888,0.8000000000000002,1.3777777777777775
ytfQ_1,2,4.8,5
ytfQ_2,2.7222222222222223,2.2222222222222223,2.6
yurK,2.333333333333333,1.8666666666666667,2.2444444444444445
ywnA_1,1.7777777777777777,0.5333333333333333,1.2222222222222223
yyaP_1,0,0.19999999999999998,0.10000000000000016
yyaP~~~yyaP_1~~~yyaP_2,4.88888888888889,0,2.7777777777777772
